1W	10	50	5	6	0	-15797.412060301509	-15683.0	-15461.894740655744	-15463.0	-15280.0	0.5395452976226807	0.5448462963104248	0.04045295715332031	0.7747488021850586	0.8647043704986572	1.4500036239624023	1.3195950984954834	0.011976439790575916	0.0	0.0	0	1	1	
1W	10	50	5	7	1	-15423.948387096774	-15415.0	-15306.44675297368	-15326.0	-15054.0	0.6783394813537598	0.6836953163146973	0.05237436294555664	8.975251197814941	6.183232545852661	6.919302225112915	9.658946514129639	0.018068287498339313	0.0	0.0	0	1	1	
1W	10	50	5	8	1	-14120.398550724638	-14076.0	-14003.19460433011	-14062.0	-13759.0	0.6415195465087891	0.646766185760498	0.04224205017089844	10.567111730575562	3.1858315467834473	3.8748397827148438	11.21387791633606	0.02202194926956901	0.0	0.0	0	1	1	
1W	10	50	5	9	None	-15096.534065934064	-14984.0	-14641.001387389766	-14602.0	-14602.0	0.6202049255371094	0.40456080436706543	0.03809165954589844	0.0003349781036376953	0.11958837509155273	0.5622408390045166	0.4048957824707031	0.0	0.0	0.0	1	1	1	
1W	10	50	5	10	0	-15078.508816120908	-15052.0	-14879.091039372357	-14883.0	-14737.0	0.7696561813354492	0.7962596416473389	0.047228336334228516	1.625380277633667	1.819460153579712	2.6629481315612793	2.421639919281006	0.009907036710320961	0.0	0.0	0	1	1	
2S	10	50	5	1	0	-16509.916981132075	-16333.0	-16282.501547113923	-16314.0	-16182.0	0.6839275360107422	0.6895031929016113	0.04257631301879883	2.480552911758423	5.1024181842803955	5.834497690200806	3.170056104660034	0.008157211716722283	0.0	0.0	0	1	1	
2S	10	50	5	2	1	-15152.913342503438	-15001.0	-14958.359182699136	-14982.0	-14840.0	0.7216846942901611	0.7270402908325195	0.042046308517456055	7.155010461807251	5.087236642837524	5.8563232421875	7.8820507526397705	0.009568733153638815	0.0	0.0	0	1	1	
2S	10	50	5	3	0	-15171.252307692306	-15102.0	-15070.6273009639	-15097.0	-14935.0	0.7059593200683594	0.711327314376831	0.04177355766296387	3.8350391387939453	4.455436944961548	5.208537817001343	4.546366453170776	0.010847003682624708	0.0	6.661210891236389e-05	0	1	1	
2S	10	50	5	4	1	-17816.837881219908	-17619.0	-17541.427212878683	-17651.0	-17391.0	0.5362515449523926	0.5418386459350586	0.04235434532165527	3.744304895401001	2.4158434867858887	3.0000364780426025	4.28614354133606	0.014950261629578517	5.731972945087699e-05	0.0	0	1	1	
2S	10	50	5	5	1	-18377.755841121496	-18217.0	-18156.447114035476	-18225.0	-17928.0	0.5914366245269775	0.5973918437957764	0.047757863998413086	7.255037784576416	1.4156618118286133	2.0608115196228027	7.852429628372192	0.016566265060240965	0.0	5.532197388802833e-05	0	1	1	
2S	10	50	5	6	1	-16402.1898989899	-16311.0	-16245.918693822625	-16294.0	-16080.0	0.6968550682067871	0.7022099494934082	0.042009830474853516	10.10593295097351	4.994220733642578	5.73844051361084	10.808142900466919	0.013308457711442786	0.0	6.202319667555666e-05	0	1	1	
2S	10	50	5	7	1	-15428.44084278768	-15360.0	-15285.259319914547	-15350.0	-14959.0	0.6875407695770264	0.693781852722168	0.04217195510864258	7.349846363067627	5.499488353729248	6.235442161560059	8.043628215789795	0.02613811083628585	0.0	0.0	0	1	1	
2S	10	50	5	8	0	-17810.09516380655	-17628.0	-17565.834601795497	-17600.0	-17389.0	0.5656177997589111	0.5711898803710938	0.04442191123962402	3.302062511444092	4.5180442333221436	5.133656024932861	3.8732523918151855	0.01213410776927943	0.0	1.1828990590032958e-09	0	1	1	
2S	10	50	5	9	1	-16450.343578485183	-16327.0	-16279.822895041885	-16295.0	-16210.0	0.8421750068664551	0.8479166030883789	0.04517197608947754	2.407388925552368	1.0386383533477783	1.9317269325256348	3.255305528640747	0.005243676742751388	0.0	0.0	0	1	1	
2S	10	50	5	10	1	-17288.972972972973	-17134.0	-17073.211987062572	-17122.0	-17019.0	0.6324591636657715	0.6382145881652832	0.04639720916748047	2.967543363571167	1.0784051418304443	1.763016939163208	3.60575795173645	0.00605205946295317	5.875785886362301e-05	0.0	0	1	1	
0U	20	50	5	1	None	-23839.918918918924	-23190.0	-23181.252320217187	-23053.0	-23053.0	1.0478813648223877	0.9789531230926514	0.07520890235900879	0.0003752708435058594	0.41823863983154297	1.4724006652832031	0.9793283939361572	0.0	0.0	0.0	1	1	1	
0U	20	50	5	2	None	-19807.029806259314	-19219.0	-19207.002036017675	-19139.0	-19139.0	1.0401966571807861	0.5052592754364014	0.06972503662109375	0.0003783702850341797	0.24516987800598145	0.8201541900634766	0.5056376457214355	0.0	0.0	0.0	1	1	1	
0U	20	50	5	3	None	-22594.520833333336	-22111.0	-22103.002122936723	-22086.0	-22086.0	1.1540029048919678	0.46585774421691895	0.0732874870300293	0.00036597251892089844	0.09440326690673828	0.6335484981536865	0.46622371673583984	0.0	0.0	0.0	1	1	1	
0U	20	50	5	4	None	-19204.30731707317	-18841.0	-18846.335814725193	-18794.0	-18794.0	1.0324382781982422	0.5925853252410889	0.07421350479125977	0.0003707408905029297	0.23146319389343262	0.8982620239257812	0.5929560661315918	0.0	0.0	0.0	1	1	1	
0U	20	50	5	5	None	-21515.141129032258	-20871.0	-20879.602815249185	-20820.0	-20820.0	1.288508415222168	0.5102689266204834	0.07716131210327148	0.0003781318664550781	0.34625816345214844	0.9336884021759033	0.5106470584869385	0.0	0.0	0.0	1	1	1	
0U	20	50	5	6	None	-21272.527339003645	-20786.0	-20785.83555398038	-20748.0	-20748.0	0.9497041702270508	0.38755035400390625	0.07491016387939453	0.00037407875061035156	0.07595634460449219	0.538416862487793	0.3879244327545166	0.0	0.0	9.63948332369385e-05	1	1	1	
0U	20	50	5	7	0	-19620.685796269732	-19403.0	-19407.46554388187	-19385.0	-19288.0	1.0906846523284912	1.1005301475524902	0.07141518592834473	14.20094084739685	45.268882036209106	46.44082736968994	15.30147099494934	0.00502903359601825	0.0	0.0	0	1	1	
0U	20	50	5	8	None	-17884.0	-17370.0	-17367.90465696628	-17306.0	-17306.0	0.8946237564086914	0.41886162757873535	0.07085466384887695	0.00037097930908203125	0.12542080879211426	0.6151371002197266	0.4192326068878174	0.0	0.0	0.0	1	1	1	
0U	20	50	5	9	None	-19265.2955465587	-18733.0	-18734.33458112844	-18733.0	-18733.0	1.0078585147857666	0.26409196853637695	0.06567716598510742	0.0004534721374511719	0.021585464477539062	0.35135459899902344	0.2645454406738281	0.0	0.0	5.338173277104575e-05	1	1	1	
0U	20	50	5	10	0	-19688.515513126484	-19308.0	-19275.33447883635	-19287.0	-19235.0	0.9393675327301025	0.9489998817443848	0.06755399703979492	1.0262932777404785	0.9585022926330566	1.9750561714172363	1.9752931594848633	0.002703405250844814	0.0	0.0	0	1	1	
1W	20	50	5	1	None	-15859.166259168705	-15228.0	-15243.00218239211	-15228.0	-15228.0	1.0486640930175781	0.3796062469482422	0.0653834342956543	0.00042939186096191406	0.09026980400085449	0.535259485244751	0.3800356388092041	0.0	0.0	0.0	1	1	1	
1W	20	50	5	2	None	-15028.429104477615	-14450.0	-14473.669574294097	-14449.999999999998	-14449.999999943344	0.8610193729400635	0.3013265132904053	0.06762361526489258	0.0003421306610107422	0.058333396911621094	0.42728352546691895	0.301668643951416	3.920708924779334e-12	3.920708924779334e-12	6.920415224913495e-05	1	1	1	
1W	20	50	5	3	None	-16014.232698094282	-15363.0	-15386.501990281007	-15363.0	-15363.0	1.0310628414154053	0.10663127899169922	0.07089900970458984	0.0004093647003173828	0.042082786560058594	0.21961307525634766	0.1070406436920166	0.0	0.0	0.0	1	1	1	
1W	20	50	5	4	None	-13704.500000000002	-13408.0	-13386.667146125586	-13338.0	-13338.0	1.1863954067230225	0.5837037563323975	0.06289291381835938	0.0003833770751953125	0.5382554531097412	1.184852123260498	0.5840871334075928	0.0	0.0	0.0	1	1	1	
1W	20	50	5	5	None	-15017.57223796034	-14684.0	-14682.203175062823	-14623.0	-14623.0	1.0712265968322754	0.7730240821838379	0.06636500358581543	0.0003581047058105469	0.514885663986206	1.3542747497558594	0.7733821868896484	0.0	0.0	0.0	1	1	1	
1W	20	50	5	6	None	-15920.272727272724	-15590.0	-15590.00166983406	-15590.0	-15590.0	1.1910626888275146	0.30604004859924316	0.07107067108154297	0.00036835670471191406	0.01776432991027832	0.39487504959106445	0.3064084053039551	0.0	0.0	0.0	1	1	1	
1W	20	50	5	7	0	-14980.037288135594	-14327.0	-14335.859818875731	-14274.0	-14217.0	0.883023738861084	0.8921582698822021	0.07573866844177246	0.6046884059906006	5.998095273971558	6.965992212295532	1.4968466758728027	0.004009284659210804	0.0	2.2025006362886174e-09	0	1	1	
1W	20	50	5	8	0	-14375.289910600255	-14154.0	-14137.773378231943	-14105.0	-14051.0	1.1186394691467285	1.1276288032531738	0.07129979133605957	1.158719778060913	7.175455331802368	8.374383926391602	2.286348581314087	0.003843142836808768	0.0	0.0	0	1	1	
1W	20	50	5	9	None	-14497.94800483676	-13900.0	-13888.334943339429	-13849.000000000007	-13849.0	1.025937795639038	0.6471753120422363	0.07210683822631836	0.00038433074951171875	0.3677804470062256	1.0870625972747803	0.647559642791748	0.0	0.0	0.0	1	1	1	
1W	20	50	5	10	0	-15420.525641025642	-14998.0	-14999.068853522567	-14980.0	-14965.0	1.0601446628570557	1.069413423538208	0.07067179679870605	0.3449535369873047	0.26765012741088867	1.4077353477478027	1.4143669605255127	0.0010023387905111927	0.0	0.0	0	1	1	
2S	20	50	5	1	None	-17258.262711864405	-16627.0	-16629.33598490847	-16627.000760070845	-16627.000760070845	0.9320001602172852	0.1237630844116211	0.07280278205871582	0.0005095005035400391	0.03684043884277344	0.23340630531311035	0.12427258491516113	0.0	0.0	0.0	1	1	1	
2S	20	50	5	2	0	-15378.17021276596	-14901.985576171019	-14893.202966979443	-14891.99798765032	-14841.0	1.0007853507995605	1.0101077556610107	0.0706174373626709	0.5692238807678223	0.6600930690765381	1.7408182621002197	1.579331636428833	0.003436290522897398	0.0	0.0	0	1	1	
2S	20	50	5	3	None	-16187.951526032313	-15705.0	-15714.859907179129	-15705.001281106739	-15705.001281106739	0.9795632362365723	0.4150371551513672	0.06610870361328125	0.0003612041473388672	0.0897212028503418	0.5708670616149902	0.41539835929870605	0.0	0.0	6.367398917542184e-05	1	1	1	
2S	20	50	5	4	None	-17865.81130063966	-17330.0	-17331.05699911479	-17295.000000000004	-17295.0	0.8749828338623047	0.5193600654602051	0.07449722290039062	0.0003726482391357422	0.17749738693237305	0.7713546752929688	0.5197327136993408	0.0	0.0	0.0	1	1	1	
2S	20	50	5	5	0	-17439.845794392524	-16803.0	-16796.425281329324	-16794.0	-16747.0	0.8661110401153564	0.8756413459777832	0.08526086807250977	0.2045304775238037	0.686121940612793	1.647024154663086	1.080171823501587	0.0028064728010987043	0.0	0.0	0	1	1	
2S	20	50	5	6	None	-17343.94522019334	-16979.0	-16998.08884798256	-16911.0	-16911.0	0.9396471977233887	0.8930368423461914	0.06887245178222656	0.0003750324249267578	1.1000945568084717	2.0620038509368896	0.8934118747711182	0.0	0.0	0.0	1	1	1	
2S	20	50	5	7	None	-17244.67561983471	-16697.0	-16698.168570054444	-16658.0	-16658.0	1.0501725673675537	0.44931697845458984	0.06795120239257812	0.0003712177276611328	0.20296716690063477	0.7202353477478027	0.449688196182251	0.0	0.0	0.0	1	1	1	
2S	20	50	5	8	None	-17562.956521739135	-17097.0	-17104.122218012762	-17077.0	-17077.0	0.7298612594604492	0.25990867614746094	0.07735133171081543	0.00036263465881347656	0.11815357208251953	0.4554135799407959	0.2602713108062744	0.0	0.0	0.0	1	1	1	
2S	20	50	5	9	None	-16458.25795828759	-15839.0	-15839.500813497514	-15838.0	-15838.0	0.8608405590057373	0.18807744979858398	0.06572270393371582	0.0004928112030029297	0.014623403549194336	0.26842355728149414	0.18857026100158691	0.0	0.0	6.313928526329082e-05	1	1	1	
2S	20	50	5	10	None	-18102.397773279354	-17492.0	-17493.169423535863	-17455.0	-17455.0	0.7317483425140381	0.3916909694671631	0.06534337997436523	0.00037741661071777344	0.17398786544799805	0.6310222148895264	0.39206838607788086	0.0	0.0	0.0	1	1	1	
0U	30	50	5	1	None	-23835.225571725572	-20976.999999999996	-20967.004558812303	-20967.0	-20967.0	1.317816972732544	0.09396696090698242	0.08378100395202637	0.0003838539123535156	0.016094446182250977	0.19384241104125977	0.09435081481933594	0.0	0.0	0.0	1	1	1	
0U	30	50	5	2	None	-19806.219076005964	-14451.0	-14451.009757436499	-14451.0	-14451.0	1.0939624309539795	0.02090144157409668	0.08418703079223633	0.00033736228942871094	0.007086515426635742	0.11217498779296875	0.02123880386352539	0.0	0.0	0.0	1	1	1	
0U	30	50	5	3	None	-22588.775	-21201.0	-21236.032979041265	-21201.0	-21201.0	1.1763255596160889	0.11612629890441895	0.08409357070922852	0.0004544258117675781	0.04292559623718262	0.24314546585083008	0.11658072471618652	0.0	0.0	0.0	1	1	1	
0U	30	50	5	4	None	-19199.526829268292	-17292.0	-17301.361038982286	-17292.0	-17292.0	1.0702216625213623	0.14073872566223145	0.08371329307556152	0.0005543231964111328	0.0278472900390625	0.25229930877685547	0.14129304885864258	0.0	0.0	0.0	1	1	1	
0U	30	50	5	5	None	-21510.145161290322	-18455.0	-18455.002454174337	-18455.0	-18455.0	1.4138786792755127	0.04177212715148926	0.08415794372558594	0.0003447532653808594	0.011577367782592773	0.13750743865966797	0.04211688041687012	0.0	0.0	0.0	1	1	1	
0U	30	50	5	6	None	-21272.527339003642	-19619.999999999996	-19582.042154418137	-19582.0	-19582.0	0.9625120162963867	0.14392495155334473	0.07979226112365723	0.0004200935363769531	0.015180587768554688	0.23889780044555664	0.14434504508972168	0.0	0.0	0.0	1	1	1	
0U	30	50	5	7	None	-19615.994261119075	-17653.0	-17653.003005739156	-17653.0	-17653.0	1.382044792175293	0.041924476623535156	0.07247018814086914	0.0003390312194824219	0.011979818344116211	0.1263744831085205	0.04226350784301758	0.0	0.0	0.0	1	1	1	
0U	30	50	5	8	None	-17880.970099667775	-16118.0	-16118.104429806852	-16118.0	-16118.0	0.9142012596130371	0.05531430244445801	0.10471963882446289	0.0005631446838378906	0.013715744018554688	0.17374968528747559	0.0558774471282959	0.0	0.0	0.0	1	1	1	
0U	30	50	5	9	None	-19260.95951417004	-16302.0	-16302.002263880138	-16302.0	-16302.0	1.4146044254302979	0.026645898818969727	0.07159876823425293	0.0005440711975097656	0.009365320205688477	0.10760998725891113	0.027189970016479492	0.0	0.0	0.0	1	1	1	
0U	30	50	5	10	None	-19681.835322195704	-18217.0	-18237.401990395363	-18217.0	-18217.0	1.291506052017212	0.15969038009643555	0.08123087882995605	0.00043511390686035156	0.11942052841186523	0.36034178733825684	0.1601254940032959	0.0	0.0	0.0	1	1	1	
1W	30	50	5	1	None	-15632.516129032258	-13650.0	-13650.000527599801	-13650.0	-13650.0	1.1434195041656494	0.0744485855102539	0.07839655876159668	0.0003387928009033203	0.012598991394042969	0.16544413566589355	0.07478737831115723	0.0	0.0	0.0	1	1	1	
1W	30	50	5	2	None	-14550.804123711345	-12989.0	-12989.022334197713	-12886.0	-12886.0	1.1681456565856934	0.4479386806488037	0.09264183044433594	0.00042724609375	0.09724950790405273	0.6378300189971924	0.4483659267425537	0.0	0.0	0.0	1	1	1	
1W	30	50	5	3	None	-15770.318818040434	-13798.0	-13798.011179992282	-13798.0	-13798.0	1.1698706150054932	0.06375527381896973	0.08179736137390137	0.0005724430084228516	0.013129472732543945	0.15868210792541504	0.06432771682739258	0.0	0.0	0.0	1	1	1	
1W	30	50	5	4	None	-13878.859277708589	-13041.0	-13041.064913248301	-13041.0	-13041.0	1.209965467453003	0.06661272048950195	0.0830850601196289	0.0005512237548828125	0.01484370231628418	0.16454148292541504	0.06716394424438477	0.0	0.0	0.0	1	1	1	
1W	30	50	5	5	None	-14613.845605700713	-12711.0	-12711.03211947546	-12711.0	-12711.0	1.0678110122680664	0.06514596939086914	0.09439706802368164	0.0006029605865478516	0.012525081634521484	0.17206811904907227	0.06574892997741699	0.0	0.0	0.0	1	1	1	
1W	30	50	5	6	None	-16136.539419087138	-14708.0	-14708.00250134869	-14708.000030814712	-14708.000030814712	1.1072943210601807	0.20462489128112793	0.0802004337310791	0.00041365623474121094	0.015527009963989258	0.3003523349761963	0.20503854751586914	0.0	0.0	0.0	1	1	1	
1W	30	50	5	7	None	-13983.013559322035	-13138.0	-13139.403500735913	-13041.0	-13041.0	1.1652352809906006	0.325855016708374	0.07955384254455566	0.0004024505615234375	0.38643717765808105	0.7918460369110107	0.32625746726989746	0.0	0.0	0.0	1	1	1	
1W	30	50	5	8	None	-14003.535859269283	-12369.0	-12369.001594340556	-12369.0	-12369.0	1.2986576557159424	0.026296377182006836	0.07439565658569336	0.0003666877746582031	0.010786771774291992	0.11147880554199219	0.02666306495666504	0.0	0.0	0.0	1	1	1	
1W	30	50	5	9	None	-13859.315068493153	-11942.0	-11960.54597867348	-11942.0	-11942.0	1.0389256477355957	0.2582690715789795	0.09571194648742676	0.00047516822814941406	0.0938265323638916	0.44780755043029785	0.2587442398071289	0.0	0.0	0.0	1	1	1	
1W	30	50	5	10	None	-16228.56053811659	-14620.0	-14620.008143945219	-14620.0	-14620.0	1.0707616806030273	0.061023712158203125	0.08487200736999512	0.0006232261657714844	0.011472702026367188	0.15736842155456543	0.06164693832397461	0.0	0.0	0.0	1	1	1	
2S	30	50	5	1	None	-16696.23560209424	-15240.0	-15240.007334904685	-15240.0	-15240.0	1.1958985328674316	0.05050849914550781	0.0801842212677002	0.0004067420959472656	0.011439085006713867	0.14213180541992188	0.05091524124145508	0.0	0.0	0.0	1	1	1	
2S	30	50	5	2	None	-15510.851405622492	-13312.0	-13312.016915627048	-13312.0	-13312.0	1.0072271823883057	0.06647896766662598	0.10710787773132324	0.0005536079406738281	0.010154008865356445	0.18374085426330566	0.0670325756072998	0.0	0.0	0.0	1	1	1	
2S	30	50	5	3	None	-15965.662162162165	-14702.0	-14737.002151221346	-14702.000791214288	-14702.000791214288	1.1270332336425781	0.17412424087524414	0.08033347129821777	0.0004458427429199219	0.08963489532470703	0.34409260749816895	0.17457008361816406	0.0	0.0	0.0	1	1	1	
2S	30	50	5	4	None	-17362.49947534103	-15774.999999999995	-15317.002822989156	-15317.0	-15317.0	1.021066665649414	0.07727360725402832	0.07691645622253418	0.00037741661071777344	0.011740446090698242	0.16593050956726074	0.0776510238647461	0.0	0.0	0.0	1	1	1	
2S	30	50	5	5	None	-16729.327424400417	-14506.0	-14506.004077188274	-14506.0	-14506.0	1.1823046207427979	0.06628894805908203	0.07917904853820801	0.0003459453582763672	0.01243734359741211	0.15790534019470215	0.0666348934173584	0.0	0.0	0.0	1	1	1	
2S	30	50	5	6	None	-16648.70101010101	-15614.999999998101	-15620.50289472605	-15615.0	-15615.0	1.1589646339416504	0.1720573902130127	0.08581089973449707	0.0005786418914794922	0.0611882209777832	0.31905651092529297	0.1726360321044922	0.0	0.0	0.0	1	1	1	
2S	30	50	5	7	None	-16755.656182212577	-14410.999999999998	-14411.00157689633	-14411.0	-14411.0	1.088132381439209	0.03508400917053223	0.08107948303222656	0.0006656646728515625	0.007999897003173828	0.12416338920593262	0.03574967384338379	0.0	0.0	0.0	1	1	1	
2S	30	50	5	8	None	-17319.052953156825	-15671.0	-15671.002511598816	-15671.0	-15671.0	1.0314958095550537	0.04541301727294922	0.07397747039794922	0.0005183219909667969	0.012106895446777344	0.13149738311767578	0.045931339263916016	0.0	0.0	0.0	1	1	1	
2S	30	50	5	9	None	-15603.035971223024	-14696.000000000004	-14696.003795162875	-14695.99999999888	-14695.99999999888	1.147197961807251	0.10761857032775879	0.07669925689697266	0.0006754398345947266	0.012803316116333008	0.19712114334106445	0.10829401016235352	0.0	0.0	0.0	1	1	1	
2S	30	50	5	10	1	-17885.257322175734	-16929.0	-16882.628934794113	-16831.0	-16733.0	1.1138629913330078	1.126783847808838	0.08490800857543945	5.8868162631988525	3.1921608448028564	4.403852701187134	7.01360011100769	0.005856690372318174	5.9762146656307895e-05	0.0	0	1	1	
0U	40	50	5	1	None	-23830.53222453223	-18649.0	-18649.004321558015	-18649.0	-18649.0	1.5721147060394287	0.025754928588867188	0.09999489784240723	0.0003802776336669922	0.009302854537963867	0.13505268096923828	0.02613520622253418	0.0	0.0	0.0	1	1	1	
